,coin,high,low,open,close
2017-06-30 06:55:00,EURUSD,1.1406,1.14019,1.1403299999999998,1.14026
2017-06-30 07:00:00,EURUSD,1.14077,1.14024,1.14028,1.14077
2017-06-30 07:05:00,EURUSD,1.1409,1.14036,1.14077,1.14045
2017-06-30 07:10:00,EURUSD,1.1405100000000001,1.14026,1.14042,1.1404100000000001
2017-06-30 07:15:00,EURUSD,1.14101,1.14038,1.14042,1.14093
2017-06-30 07:20:00,EURUSD,1.14127,1.14087,1.1409200000000002,1.14107
2017-06-30 07:25:00,EURUSD,1.1411200000000001,1.1409,1.14107,1.14099
2017-06-30 07:30:00,EURUSD,1.14111,1.14081,1.1410200000000001,1.14086
2017-06-30 07:35:00,EURUSD,1.14119,1.14075,1.1408399999999999,1.14093
2017-06-30 07:40:00,EURUSD,1.14106,1.14081,1.14093,1.14088
2017-06-30 07:45:00,EURUSD,1.14101,1.14078,1.14089,1.1408200000000002
2017-06-30 07:50:00,EURUSD,1.141,1.14066,1.1408200000000002,1.14075
2017-06-30 07:55:00,EURUSD,1.14088,1.14035,1.14075,1.14038
2017-06-30 08:00:00,EURUSD,1.14093,1.14037,1.14042,1.14083
2017-06-30 08:05:00,EURUSD,1.14149,1.1408200000000002,1.14087,1.1414600000000001
2017-06-30 08:10:00,EURUSD,1.14157,1.14119,1.1414600000000001,1.14121
2017-06-30 08:15:00,EURUSD,1.1417,1.1412,1.1412,1.14167
2017-06-30 08:20:00,EURUSD,1.14168,1.14106,1.14168,1.14119
2017-06-30 08:25:00,EURUSD,1.1413200000000001,1.14068,1.1411799999999999,1.1409799999999999
2017-06-30 08:30:00,EURUSD,1.14211,1.1409200000000002,1.14095,1.14137
2017-06-30 08:35:00,EURUSD,1.1414,1.14066,1.14139,1.14106
2017-06-30 08:40:00,EURUSD,1.14123,1.1407200000000002,1.14106,1.14117
2017-06-30 08:45:00,EURUSD,1.14114,1.1407399999999999,1.14114,1.14085
2017-06-30 08:50:00,EURUSD,1.1411,1.1406399999999999,1.14086,1.14106
2017-06-30 08:55:00,EURUSD,1.14142,1.14106,1.1411,1.1412799999999999
2017-06-30 09:00:00,EURUSD,1.14182,1.14121,1.14126,1.1417700000000002
2017-06-30 09:05:00,EURUSD,1.14222,1.14167,1.1417899999999999,1.14172
2017-06-30 09:10:00,EURUSD,1.14172,1.1412200000000001,1.1417,1.1415899999999999
2017-06-30 09:15:00,EURUSD,1.14172,1.14126,1.1415799999999998,1.14152
2017-06-30 09:20:00,EURUSD,1.14163,1.1412200000000001,1.1415600000000001,1.14163
2017-06-30 09:25:00,EURUSD,1.14167,1.14139,1.1416,1.1415600000000001
2017-06-30 09:30:00,EURUSD,1.14201,1.14154,1.14154,1.14201
2017-06-30 09:35:00,EURUSD,1.14214,1.1418700000000002,1.142,1.14209
2017-06-30 09:40:00,EURUSD,1.14212,1.14142,1.14208,1.14165
2017-06-30 09:45:00,EURUSD,1.14182,1.14142,1.14171,1.14163
2017-06-30 09:50:00,EURUSD,1.142,1.14143,1.14162,1.14199
2017-06-30 09:55:00,EURUSD,1.14234,1.14189,1.1419700000000002,1.14193
2017-06-30 10:00:00,EURUSD,1.14275,1.14195,1.14196,1.1422299999999999
2017-06-30 10:05:00,EURUSD,1.1427200000000002,1.14222,1.14224,1.14226
2017-06-30 10:10:00,EURUSD,1.1425,1.1422700000000001,1.1422700000000001,1.14247
2017-06-30 10:15:00,EURUSD,1.1425,1.14195,1.14249,1.1422700000000001
2017-06-30 10:20:00,EURUSD,1.1425,1.14212,1.14225,1.14231
2017-06-30 10:25:00,EURUSD,1.14231,1.14181,1.14229,1.14185
2017-06-30 10:30:00,EURUSD,1.14189,1.14139,1.14186,1.14141
2017-06-30 10:35:00,EURUSD,1.14191,1.1413799999999998,1.1414,1.14142
2017-06-30 10:40:00,EURUSD,1.14171,1.14107,1.14142,1.14125
2017-06-30 10:45:00,EURUSD,1.14133,1.1405399999999999,1.14126,1.1407100000000001
2017-06-30 10:50:00,EURUSD,1.14093,1.13995,1.1407200000000002,1.14021
2017-06-30 10:55:00,EURUSD,1.1407,1.13955,1.1402299999999999,1.14042
