,coin,high,low,open,close
2017-06-09 11:05:00,NZDUSD,0.72012,0.72,0.72009,0.72009
2017-06-09 11:10:00,NZDUSD,0.72012,0.72,0.72008,0.72011
2017-06-09 11:15:00,NZDUSD,0.72059,0.72011,0.72012,0.72059
2017-06-09 11:20:00,NZDUSD,0.7206,0.72048,0.72059,0.72058
2017-06-09 11:25:00,NZDUSD,0.7207899999999999,0.7205600000000001,0.72058,0.7207899999999999
2017-06-09 11:30:00,NZDUSD,0.7207899999999999,0.72037,0.7207899999999999,0.72037
2017-06-09 11:35:00,NZDUSD,0.72055,0.72034,0.7204,0.72039
2017-06-09 11:40:00,NZDUSD,0.7205199999999999,0.72027,0.72038,0.72048
2017-06-09 11:45:00,NZDUSD,0.7207100000000001,0.72049,0.72049,0.7206899999999999
2017-06-09 11:50:00,NZDUSD,0.7206899999999999,0.72054,0.7206899999999999,0.72058
2017-06-09 11:55:00,NZDUSD,0.7206,0.72053,0.7206,0.7205600000000001
2017-06-09 12:00:00,NZDUSD,0.72072,0.7205600000000001,0.7205699999999999,0.7207
2017-06-09 12:05:00,NZDUSD,0.72119,0.7206199999999999,0.7207,0.72116
2017-06-09 12:10:00,NZDUSD,0.72123,0.72091,0.72114,0.7209800000000001
2017-06-09 12:15:00,NZDUSD,0.72102,0.72088,0.7209899999999999,0.721
2017-06-09 12:20:00,NZDUSD,0.72105,0.72083,0.721,0.7208600000000001
2017-06-09 12:25:00,NZDUSD,0.7209,0.72075,0.72087,0.72077
2017-06-09 12:30:00,NZDUSD,0.7209,0.7207,0.72077,0.72087
2017-06-09 12:35:00,NZDUSD,0.7208899999999999,0.72083,0.7208600000000001,0.7208600000000001
2017-06-09 12:40:00,NZDUSD,0.72088,0.7207100000000001,0.7208600000000001,0.72078
2017-06-09 12:45:00,NZDUSD,0.72085,0.72064,0.72078,0.7206600000000001
2017-06-09 12:50:00,NZDUSD,0.72091,0.72067,0.72067,0.72087
2017-06-09 12:55:00,NZDUSD,0.7209,0.7206600000000001,0.7208600000000001,0.72077
2017-06-09 13:00:00,NZDUSD,0.72097,0.72073,0.7207600000000001,0.7209
2017-06-09 13:05:00,NZDUSD,0.72107,0.72088,0.7209,0.7209800000000001
2017-06-09 13:10:00,NZDUSD,0.72108,0.72097,0.7209899999999999,0.72108
2017-06-09 13:15:00,NZDUSD,0.72108,0.7208899999999999,0.72108,0.721
2017-06-09 13:20:00,NZDUSD,0.72119,0.7209300000000001,0.7209899999999999,0.72109
2017-06-09 13:25:00,NZDUSD,0.7211,0.7210300000000001,0.72107,0.7211
2017-06-09 13:30:00,NZDUSD,0.7212,0.72108,0.7211,0.72118
2017-06-09 13:35:00,NZDUSD,0.7212,0.72112,0.72118,0.72119
2017-06-09 13:40:00,NZDUSD,0.72118,0.7209800000000001,0.72117,0.721
2017-06-09 13:45:00,NZDUSD,0.72108,0.7209800000000001,0.72101,0.72107
2017-06-09 13:50:00,NZDUSD,0.72106,0.7208600000000001,0.72106,0.72088
2017-06-09 13:55:00,NZDUSD,0.7209899999999999,0.7208,0.72088,0.7208600000000001
2017-06-09 14:00:00,NZDUSD,0.7211,0.7208600000000001,0.72087,0.72097
2017-06-09 14:05:00,NZDUSD,0.72116,0.72097,0.72097,0.72116
2017-06-09 14:10:00,NZDUSD,0.7212,0.72107,0.72118,0.72117
2017-06-09 14:15:00,NZDUSD,0.72123,0.72114,0.72116,0.72119
2017-06-09 14:20:00,NZDUSD,0.72126,0.72109,0.72118,0.72117
2017-06-09 14:25:00,NZDUSD,0.72127,0.72105,0.72118,0.72105
2017-06-09 14:30:00,NZDUSD,0.72106,0.721,0.72105,0.72105
2017-06-09 14:35:00,NZDUSD,0.72119,0.72104,0.72106,0.72104
2017-06-09 14:40:00,NZDUSD,0.72106,0.72085,0.7210300000000001,0.7208899999999999
2017-06-09 14:45:00,NZDUSD,0.72102,0.7207899999999999,0.7208899999999999,0.72087
2017-06-09 14:50:00,NZDUSD,0.7209,0.7206899999999999,0.72085,0.7207
2017-06-09 14:55:00,NZDUSD,0.7208899999999999,0.7206899999999999,0.7207,0.7208600000000001
2017-06-09 15:00:00,NZDUSD,0.7208899999999999,0.72068,0.72082,0.7206899999999999
2017-06-09 15:05:00,NZDUSD,0.72077,0.72048,0.7207,0.72049
2017-06-09 15:10:00,NZDUSD,0.72058,0.72046,0.72049,0.7204699999999999
2017-06-09 15:15:00,NZDUSD,0.72077,0.7204699999999999,0.72049,0.7207600000000001
2017-06-09 15:20:00,NZDUSD,0.7209,0.7207100000000001,0.72078,0.72085
2017-06-09 15:25:00,NZDUSD,0.72085,0.72059,0.72085,0.7207899999999999
2017-06-09 15:30:00,NZDUSD,0.7208,0.72065,0.7208,0.7206899999999999
2017-06-09 15:35:00,NZDUSD,0.7207,0.72059,0.7207,0.7206
2017-06-09 15:40:00,NZDUSD,0.72072,0.72059,0.7206,0.7206899999999999
2017-06-09 15:45:00,NZDUSD,0.7207,0.7206100000000001,0.7207,0.7206899999999999
2017-06-09 15:50:00,NZDUSD,0.72083,0.72068,0.72075,0.7207899999999999
2017-06-09 15:55:00,NZDUSD,0.72085,0.7207399999999999,0.7208,0.7207600000000001
2017-06-09 16:00:00,NZDUSD,0.72097,0.7207,0.7207399999999999,0.72092
2017-06-09 16:05:00,NZDUSD,0.72134,0.72087,0.72091,0.72127
2017-06-09 16:10:00,NZDUSD,0.72128,0.72125,0.72126,0.72127
2017-06-09 16:15:00,NZDUSD,0.72128,0.72124,0.72127,0.72125
2017-06-09 16:20:00,NZDUSD,0.7213,0.72125,0.72125,0.72128
2017-06-09 16:25:00,NZDUSD,0.72136,0.72122,0.72125,0.72134
2017-06-09 16:30:00,NZDUSD,0.72134,0.72118,0.72134,0.72118
2017-06-09 16:35:00,NZDUSD,0.72119,0.72106,0.72119,0.72109
2017-06-09 16:40:00,NZDUSD,0.72115,0.7211,0.7211,0.72114
2017-06-09 16:45:00,NZDUSD,0.7212,0.72102,0.72114,0.72104
2017-06-09 16:50:00,NZDUSD,0.72109,0.72102,0.72109,0.72105
2017-06-09 16:55:00,NZDUSD,0.72124,0.72049,0.72106,0.72049
2017-06-11 17:00:00,NZDUSD,0.72049,0.72021,0.72021,0.72049
2017-06-11 17:05:00,NZDUSD,0.72049,0.71999,0.72049,0.7203
2017-06-11 17:10:00,NZDUSD,0.7203,0.72012,0.72012,0.7203
2017-06-11 17:15:00,NZDUSD,0.72043,0.72034,0.72034,0.72043
2017-06-11 17:20:00,NZDUSD,0.72045,0.72013,0.72013,0.72013
2017-06-11 17:25:00,NZDUSD,0.72045,0.72044,0.72044,0.72044
2017-06-11 17:30:00,NZDUSD,0.72049,0.72045,0.72049,0.72045
2017-06-11 17:35:00,NZDUSD,0.72044,0.7204,0.72043,0.7204
2017-06-11 17:40:00,NZDUSD,0.7204,0.7203,0.7204,0.7203
2017-06-11 17:45:00,NZDUSD,0.72036,0.72023,0.72036,0.72023
2017-06-11 17:50:00,NZDUSD,0.72023,0.72022,0.72022,0.72022
2017-06-11 17:55:00,NZDUSD,0.72044,0.72023,0.72023,0.72044
2017-06-11 18:00:00,NZDUSD,0.72096,0.72049,0.72051,0.7207899999999999
2017-06-11 18:05:00,NZDUSD,0.72113,0.7207600000000001,0.7208100000000001,0.72108
2017-06-11 18:10:00,NZDUSD,0.72119,0.72101,0.72104,0.7211
2017-06-11 18:15:00,NZDUSD,0.7211,0.72082,0.7211,0.72082
2017-06-11 18:20:00,NZDUSD,0.7208899999999999,0.72082,0.72082,0.7208899999999999
2017-06-11 18:25:00,NZDUSD,0.72109,0.72088,0.72088,0.72108
2017-06-11 18:30:00,NZDUSD,0.72108,0.7209800000000001,0.72108,0.7210300000000001
2017-06-11 18:35:00,NZDUSD,0.72107,0.7210300000000001,0.7210300000000001,0.72105
2017-06-11 18:40:00,NZDUSD,0.7211,0.7208,0.72108,0.7208
2017-06-11 18:45:00,NZDUSD,0.7208100000000001,0.7205199999999999,0.7208100000000001,0.7205199999999999
2017-06-11 18:50:00,NZDUSD,0.7205199999999999,0.7203,0.7205199999999999,0.72034
2017-06-11 18:55:00,NZDUSD,0.72038,0.72032,0.72035,0.72035
2017-06-11 19:00:00,NZDUSD,0.72055,0.72035,0.72035,0.72055
2017-06-11 19:05:00,NZDUSD,0.7206899999999999,0.72055,0.72055,0.7206899999999999
2017-06-11 19:10:00,NZDUSD,0.7206899999999999,0.7206,0.7206899999999999,0.7206
