,coin,high,low,open,close
2016-11-01 14:55:00,USDJPY,104.019,103.948,103.977,103.962
2016-11-01 15:00:00,USDJPY,104.0,103.952,103.965,103.982
2016-11-01 15:05:00,USDJPY,103.986,103.945,103.983,103.947
2016-11-01 15:10:00,USDJPY,103.963,103.913,103.943,103.954
2016-11-01 15:15:00,USDJPY,104.051,103.954,103.954,104.024
2016-11-01 15:20:00,USDJPY,104.064,104.002,104.023,104.059
2016-11-01 15:25:00,USDJPY,104.104,104.06,104.06,104.09
2016-11-01 15:30:00,USDJPY,104.116,104.081,104.094,104.099
2016-11-01 15:35:00,USDJPY,104.104,104.051,104.099,104.099
2016-11-01 15:40:00,USDJPY,104.125,104.079,104.099,104.081
2016-11-01 15:45:00,USDJPY,104.124,104.064,104.081,104.064
2016-11-01 15:50:00,USDJPY,104.071,104.05,104.061,104.055
2016-11-01 15:55:00,USDJPY,104.071,104.044,104.055,104.055
2016-11-01 16:00:00,USDJPY,104.088,104.055,104.055,104.084
2016-11-01 16:05:00,USDJPY,104.109,104.084,104.085,104.109
2016-11-01 16:10:00,USDJPY,104.124,104.083,104.109,104.085
2016-11-01 16:15:00,USDJPY,104.086,104.06,104.083,104.063
2016-11-01 16:20:00,USDJPY,104.086,104.063,104.064,104.086
2016-11-01 16:25:00,USDJPY,104.086,104.072,104.085,104.072
2016-11-01 16:30:00,USDJPY,104.071,104.058,104.071,104.059
2016-11-01 16:35:00,USDJPY,104.075,104.058,104.058,104.073
2016-11-01 16:40:00,USDJPY,104.087,104.07,104.073,104.085
2016-11-01 16:45:00,USDJPY,104.119,104.082,104.084,104.112
2016-11-01 16:50:00,USDJPY,104.155,104.11,104.111,104.151
2016-11-01 16:55:00,USDJPY,104.16,104.137,104.15,104.141
2016-11-01 17:00:00,USDJPY,104.146,104.121,104.144,104.143
2016-11-01 17:05:00,USDJPY,104.146,104.106,104.143,104.111
2016-11-01 17:10:00,USDJPY,104.108,104.09,104.108,104.1
2016-11-01 17:15:00,USDJPY,104.106,104.08,104.1,104.098
2016-11-01 17:20:00,USDJPY,104.098,104.071,104.098,104.071
2016-11-01 17:25:00,USDJPY,104.079,104.056,104.071,104.068
2016-11-01 17:30:00,USDJPY,104.07,104.029,104.07,104.061
2016-11-01 17:35:00,USDJPY,104.068,104.04,104.064,104.057
2016-11-01 17:40:00,USDJPY,104.072,103.994,104.055,103.994
2016-11-01 17:45:00,USDJPY,104.053,103.953,103.991,104.014
2016-11-01 17:50:00,USDJPY,104.053,103.999,104.013,104.019
2016-11-01 17:55:00,USDJPY,104.064,104.006,104.017,104.064
2016-11-01 18:00:00,USDJPY,104.066,104.036,104.066,104.047
2016-11-01 18:05:00,USDJPY,104.047,103.998,104.047,104.029
2016-11-01 18:10:00,USDJPY,104.048,103.996,104.028,104.036
2016-11-01 18:15:00,USDJPY,104.036,104.008,104.032,104.017
2016-11-01 18:20:00,USDJPY,104.027,103.988,104.016,103.998
2016-11-01 18:25:00,USDJPY,104.043,103.988,103.997,104.02
2016-11-01 18:30:00,USDJPY,104.023,103.995,104.019,104.006
2016-11-01 18:35:00,USDJPY,104.006,103.966,104.004,103.99
2016-11-01 18:40:00,USDJPY,104.01,103.972,103.989,103.981
2016-11-01 18:45:00,USDJPY,103.994,103.964,103.982,103.988
2016-11-01 18:50:00,USDJPY,103.994,103.966,103.988,103.97
2016-11-01 18:55:00,USDJPY,103.994,103.969,103.971,103.991
2016-11-01 19:00:00,USDJPY,104.038,103.989,103.991,104.025
2016-11-01 19:05:00,USDJPY,104.038,104.025,104.027,104.034
2016-11-01 19:10:00,USDJPY,104.04,104.033,104.033,104.038
2016-11-01 19:15:00,USDJPY,104.039,104.025,104.037,104.031
2016-11-01 19:20:00,USDJPY,104.043,104.025,104.032,104.025
2016-11-01 19:25:00,USDJPY,104.028,104.005,104.025,104.01
2016-11-01 19:30:00,USDJPY,104.03,104.006,104.011,104.029
2016-11-01 19:35:00,USDJPY,104.053,104.022,104.027,104.046
2016-11-01 19:40:00,USDJPY,104.07,104.045,104.045,104.067
2016-11-01 19:45:00,USDJPY,104.107,104.056,104.068,104.107
2016-11-01 19:50:00,USDJPY,104.117,104.083,104.105,104.112
2016-11-01 19:55:00,USDJPY,104.11,104.075,104.11,104.081
2016-11-01 20:00:00,USDJPY,104.106,103.959,104.086,103.978
2016-11-01 20:05:00,USDJPY,104.057,103.98,103.98,104.053
2016-11-01 20:10:00,USDJPY,104.091,104.036,104.054,104.061
2016-11-01 20:15:00,USDJPY,104.125,104.063,104.069,104.078
2016-11-01 20:20:00,USDJPY,104.1,104.053,104.076,104.074
2016-11-01 20:25:00,USDJPY,104.098,104.042,104.074,104.086
2016-11-01 20:30:00,USDJPY,104.106,104.066,104.081,104.099
2016-11-01 20:35:00,USDJPY,104.097,104.059,104.096,104.085
2016-11-01 20:40:00,USDJPY,104.102,104.07,104.083,104.095
2016-11-01 20:45:00,USDJPY,104.104,104.075,104.098,104.099
2016-11-01 20:50:00,USDJPY,104.165,104.087,104.103,104.123
2016-11-01 20:55:00,USDJPY,104.145,104.059,104.121,104.064
2016-11-01 21:00:00,USDJPY,104.085,104.046,104.065,104.054
2016-11-01 21:05:00,USDJPY,104.071,104.05,104.053,104.057
2016-11-01 21:10:00,USDJPY,104.07,103.99,104.057,104.011
2016-11-01 21:15:00,USDJPY,104.012,103.928,104.011,103.937
2016-11-01 21:20:00,USDJPY,103.998,103.929,103.939,103.99
2016-11-01 21:25:00,USDJPY,103.993,103.91,103.989,103.934
2016-11-01 21:30:00,USDJPY,103.945,103.892,103.932,103.902
2016-11-01 21:35:00,USDJPY,103.918,103.847,103.902,103.911
2016-11-01 21:40:00,USDJPY,103.941,103.885,103.911,103.938
2016-11-01 21:45:00,USDJPY,103.968,103.874,103.937,103.958
2016-11-01 21:50:00,USDJPY,103.976,103.908,103.957,103.934
2016-11-01 21:55:00,USDJPY,103.959,103.879,103.933,103.883
2016-11-01 22:00:00,USDJPY,103.892,103.804,103.889,103.864
2016-11-01 22:05:00,USDJPY,103.872,103.802,103.869,103.83
2016-11-01 22:10:00,USDJPY,103.851,103.74,103.829,103.811
2016-11-01 22:15:00,USDJPY,103.842,103.798,103.811,103.826
2016-11-01 22:20:00,USDJPY,103.826,103.741,103.825,103.785
2016-11-01 22:25:00,USDJPY,103.803,103.761,103.784,103.77
2016-11-01 22:30:00,USDJPY,103.77,103.668,103.769,103.703
2016-11-01 22:35:00,USDJPY,103.746,103.684,103.704,103.741
2016-11-01 22:40:00,USDJPY,103.773,103.692,103.742,103.745
2016-11-01 22:45:00,USDJPY,103.778,103.736,103.745,103.767
2016-11-01 22:50:00,USDJPY,103.774,103.763,103.769,103.769
2016-11-01 22:55:00,USDJPY,103.775,103.699,103.77,103.708
